,Country Code,Year,Country Name,"Inflation, Gdp Deflator: Linked Series (Annual %)",Public Credit Registry Coverage (% Of Adults),Private Credit Bureau Coverage (% Of Adults),Domestic Credit To Private Sector (% Of Gdp),Lending Interest Rate (%),Deposit Interest Rate (%),Broad Money Growth (Annual %),Broad Money (% Of Gdp),Claims On Private Sector (Annual Growth As % Of Broad Money),Claims On Central Government (Annual Growth As % Of Broad Money),Total Reserves (% Of Total External Debt),Bank Liquid Reserves To Bank Assets Ratio (%),"Foreign Direct Investment, Net Inflows (% Of Gdp)","Foreign Direct Investment, Net Outflows (% Of Gdp)"
5071,UKR,2018,Ukraine,15.39799476,0.0,45.9,34.50900898,19.004875,11.77775833,5.689334721,35.88262655,4.871273306,-0.329050561,18.17968882,10.73954666,1.89149339,0.088616007
5072,UKR,2018,Ukraine,15.39799476,0.0,45.9,34.50900898,19.004875,11.77775833,5.689334721,35.88262655,4.871273306,-0.329050561,18.17968882,10.73954666,1.89149339,0.088616007
5073,UKR,2018,Ukraine,15.39799476,0.0,45.9,34.50900898,19.004875,11.77775833,5.689334721,35.88262655,4.871273306,-0.329050561,18.17968882,10.73954666,1.89149339,0.088616007
5074,UKR,2018,Ukraine,15.39799476,0.0,45.9,34.50900898,19.004875,11.77775833,5.689334721,35.88262655,4.871273306,-0.329050561,18.17968882,10.73954666,1.89149339,0.088616007
5075,UKR,2018,Ukraine,15.39799476,0.0,45.9,34.50900898,19.004875,11.77775833,5.689334721,35.88262655,4.871273306,-0.329050561,18.17968882,10.73954666,1.89149339,0.088616007
5076,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5077,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5078,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5079,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5080,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5081,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5082,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5083,UKR,2019,Ukraine,8.129994331,2.4,56.9,,19.82170833,12.89231667,12.57600742,36.1878909,-6.263745513,-4.048451365,,22.38327439,1.978787127,0.403820837
5084,VNM,2000,Vietnam,3.408827662,,,35.25907401,10.55,3.653333333,35.41931849,44.60459282,29.55269679,-2.362268125,26.605900899999995,,4.16392408,0.0
5085,VNM,2000,Vietnam,3.408827662,,,35.25907401,10.55,3.653333333,35.41931849,44.60459282,29.55269679,-2.362268125,26.605900899999995,,4.16392408,0.0
5086,VNM,2001,Vietnam,2.622264785,,,39.29039363,9.42,5.304166667,27.33646236,52.11890836,16.9458675,1.312671832,29.08742109,,3.977335462,0.0
5087,VNM,2001,Vietnam,2.622264785,,,39.29039363,9.42,5.304166667,27.33646236,52.11890836,16.9458675,1.312671832,29.08742109,,3.977335462,0.0
5088,VNM,2002,Vietnam,4.698928166,,,43.13077449,9.061666667,6.4475,13.2745349,53.03554563,16.73363346,2.68746883,30.93546649,,3.992687051,0.0
5089,VNM,2002,Vietnam,4.698928166,,,43.13077449,9.061666667,6.4475,13.2745349,53.03554563,16.73363346,2.68746883,30.93546649,,3.992687051,0.0
5090,VNM,2003,Vietnam,7.109602462000001,,,48.37235081,9.48,6.621666667,33.05204433,61.62916522,23.10744928,4.290320094,39.97167897,,3.666012292,
5091,VNM,2003,Vietnam,7.109602462000001,,,48.37235081,9.48,6.621666667,33.05204433,61.62916522,23.10744928,4.290320094,39.97167897,,3.666012292,
5092,VNM,2004,Vietnam,8.433312128999999,0.8,0.0,58.72243079,9.7225,6.17125,31.04997649,69.26358598,32.61623108,0.502211555,39.98622719,,3.544081073,
5093,VNM,2004,Vietnam,8.433312128999999,0.8,0.0,58.72243079,9.7225,6.17125,31.04997649,69.26358598,32.61623108,0.502211555,39.98622719,,3.544081073,
5094,VNM,2005,Vietnam,18.81051957,1.1,0.0,60.46678778,11.025,7.145,30.90671046,70.95984961,26.76801198,4.463821266,48.73223365,,3.390403646,0.112782107
5095,VNM,2005,Vietnam,18.81051957,1.1,0.0,60.46678778,11.025,7.145,30.90671046,70.95984961,26.76801198,4.463821266,48.73223365,,3.390403646,0.112782107
5096,VNM,2006,Vietnam,8.568947975,2.7,0.0,65.35954237,11.17625,7.63,29.67079587,79.22366732,21.76575667,-0.692430908,71.45438377,,3.616000904,0.128066699
5097,VNM,2006,Vietnam,8.568947975,2.7,0.0,65.35954237,11.17625,7.63,29.67079587,79.22366732,21.76575667,-0.692430908,71.45438377,,3.616000904,0.128066699
5098,VNM,2007,Vietnam,9.630225614,9.2,0.0,85.63968738,11.18,7.4925,49.10599737,100.5797728,44.45782168,-0.975229895,101.5814034,,8.654717714,0.2376818
5099,VNM,2007,Vietnam,9.630225614,9.2,0.0,85.63968738,11.18,7.4925,49.10599737,100.5797728,44.45782168,-0.975229895,101.5814034,,8.654717714,0.2376818
5100,VNM,2008,Vietnam,22.67331618,13.4,0.0,82.87277097,15.78357143,12.73041667,20.69752706,93.65716993,21.65346188,2.562621923,90.23328252,,9.663039055,0.302631978
5101,VNM,2008,Vietnam,22.67331618,13.4,0.0,82.87277097,15.78357143,12.73041667,20.69752706,93.65716993,21.65346188,2.562621923,90.23328252,,9.663039055,0.302631978
5102,VNM,2009,Vietnam,6.215623149,19.0,0.0,103.3223538,10.069,7.91,26.23267042,105.6069381,35.01665239,7.0234330210000016,50.23248485,,7.168819875,0.660286041
5103,VNM,2009,Vietnam,6.215623149,19.0,0.0,103.3223538,10.069,7.91,26.23267042,105.6069381,35.01665239,7.0234330210000016,50.23248485,,7.168819875,0.660286041
5104,VNM,2010,Vietnam,12.0742957,26.4,0.0,114.7234701,13.13525,11.19375,29.71460684,114.8520753,31.73264935,2.284051766,27.74327914,,6.9006118,0.776318828
5105,VNM,2010,Vietnam,12.0742957,26.4,0.0,114.7234701,13.13525,11.19375,29.71460684,114.8520753,31.73264935,2.284051766,27.74327914,,6.9006118,0.776318828
5106,VNM,2011,Vietnam,21.26065929,29.8,0.0,101.7990061,16.95383333,13.9935,11.94244604,99.7985921,14.29825235,0.788689031,25.10895691,,5.481799304,0.7009030070000001
5107,VNM,2011,Vietnam,21.26065929,29.8,0.0,101.7990061,16.95383333,13.9935,11.94244604,99.7985921,14.29825235,0.788689031,25.10895691,,5.481799304,0.7009030070000001
5108,VNM,2012,Vietnam,10.92603381,37.8,0.0,94.83221168,13.47166667,10.50366667,24.5447477,106.4645705,8.932490793,3.359924565,41.50861827,,5.370298997000001,0.7701193590000001
5109,VNM,2012,Vietnam,10.92603381,37.8,0.0,94.83221168,13.47166667,10.50366667,24.5447477,106.4645705,8.932490793,3.359924565,41.50861827,,5.370298997000001,0.7701193590000001
5110,VNM,2013,Vietnam,4.76065484,39.1,0.0,96.80326851,10.37416667,7.14,21.39947015,117.02884640000002,11.3445741,2.381305892,39.54465831,,5.19792941,1.142376396
5111,VNM,2013,Vietnam,4.76065484,39.1,0.0,96.80326851,10.37416667,7.14,21.39947015,117.02884640000002,11.3445741,2.381305892,39.54465831,,5.19792941,1.142376396
5112,VNM,2014,Vietnam,3.662383811,41.8,1.4,100.3001702,8.665,5.7575,19.74001849,127.5475621,11.44307344,2.880399397,47.19072147,,4.940800273,0.617600034
5113,VNM,2014,Vietnam,3.662383811,41.8,1.4,100.3001702,8.665,5.7575,19.74001849,127.5475621,11.44307344,2.880399397,47.19072147,,4.940800273,0.617600034
5114,VNM,2015,Vietnam,-0.190788132,41.5,6.9,111.9263296,7.1175,4.7475,14.90843992,137.6490925,14.79780296,3.150188817,36.29802815,,6.106361156,0.569237057
5115,VNM,2015,Vietnam,-0.190788132,41.5,6.9,111.9263296,7.1175,4.7475,14.90843992,137.6490925,14.79780296,3.150188817,36.29802815,,6.106361156,0.569237057
5116,VNM,2016,Vietnam,1.1106491859999998,41.8,14.8,123.8148747,6.96,5.035,17.88035686,151.09467819999998,15.28452549,0.745915393,42.64088648,,6.138072368,0.487148601
5117,VNM,2016,Vietnam,1.1106491859999998,41.8,14.8,123.8148747,6.96,5.035,17.88035686,151.09467819999998,15.28452549,0.745915393,42.64088648,,6.138072368,0.487148601
5118,VNM,2017,Vietnam,4.085788187,51.0,19.7,130.7217968,7.0675,4.809166667,14.25636831,155.280565,14.24065438,-2.564182604,47.14701801,,6.300834952000001,0.214496509
5119,VNM,2017,Vietnam,4.085788187,51.0,19.7,130.7217968,7.0675,4.809166667,14.25636831,155.280565,14.24065438,-2.564182604,47.14701801,,6.300834952000001,0.214496509
5120,VNM,2018,Vietnam,3.3981050230000003,54.8,29.5,133.1359817,7.371875,4.73825,12.69838391,158.0632581,10.7410878,-1.057324219,51.29928866,,6.321017489,0.243868933
5121,VNM,2018,Vietnam,3.3981050230000003,54.8,29.5,133.1359817,7.371875,4.73825,12.69838391,158.0632581,10.7410878,-1.057324219,51.29928866,,6.321017489,0.243868933
5122,VNM,2019,Vietnam,1.788598602,59.4,20.6,137.912126,7.7075,4.975,13.621302300000002,164.8682469,10.81455055,-2.455641456,,,,
5123,VNM,2019,Vietnam,1.788598602,59.4,20.6,137.912126,7.7075,4.975,13.621302300000002,164.8682469,10.81455055,-2.455641456,,,,
5124,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5125,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5126,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5127,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5128,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5129,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5130,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5131,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5132,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5133,PSE,2000,West Bank and Gaza,10.442344699999998,,,21.48865504,,,24.94682901,77.37068024,0.5276124,10.18863046,,,1.437441622,5.057042966
5134,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5135,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5136,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5137,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5138,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5139,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5140,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5141,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5142,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5143,PSE,2001,West Bank and Gaza,2.344689249,,,21.48006886,,,-3.4558598610000004,80.47864887,-2.00562924,-0.813706336,,,0.4789669720000001,9.083973242
5144,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5145,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5146,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5147,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5148,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5149,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5150,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5151,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5152,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5153,PSE,2002,West Bank and Gaza,1.487861788,,,24.16556629,,,-4.471388438,86.56420496,-0.022293092,-7.313728817,,,0.265481748,9.734888042
5154,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5155,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5156,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5157,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5158,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5159,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5160,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5161,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5162,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5163,PSE,2003,West Bank and Gaza,-2.125614235,,,21.69313753,,,8.876399018999999,84.45740927,0.048878056,2.329018112,,,0.324395161,1.09375
5164,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5165,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5166,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5167,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5168,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5169,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5170,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5171,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5172,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5173,PSE,2004,West Bank and Gaza,-1.123992011,0.0,0.0,24.58029197,7.2825,1.075,4.3311938460000015,80.76365148,6.067738589,-0.359113918,,,0.473990576,-0.864211417
5174,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5175,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5176,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5177,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5178,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5179,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5180,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5181,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5182,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5183,PSE,2005,West Bank and Gaza,0.731752882,0.0,0.0,28.06676891,7.335,2.2375,3.876536572,75.16784635,8.351403448,2.302579988,,,0.750072437,0.666060743
5184,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5185,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5186,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5187,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5188,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5189,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5190,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5191,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5192,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5193,PSE,2006,West Bank and Gaza,5.745209605,0.7,0.0,28.55711265,7.7275,2.97,6.102466444,78.48310911,1.267983342,2.379248411,,12.59358682,0.378565813,2.635860662
5194,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5195,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5196,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5197,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5198,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5199,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5200,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5201,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5202,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
5203,PSE,2007,West Bank and Gaza,5.19890395,1.8,0.0,24.15454626,7.9775,3.015,20.41133121,84.27785289,-1.875695356,-3.574145859,,13.75363777,0.35591558,0.638596159
